3.9999999999999964, 0.8481429681429682
4.92307692307692, 0.85984977984978
5.661538461538459, 0.8732556332556334
5.661538461538459, 0.8446361046361046
5.9076923076923045, 0.8058948458948461
5.846153846153843, 0.7654959854959855
6.830769230769228, 0.762046102046102
6.153846153846153, 0.7486350686350687
6.707692307692305, 0.7401709401709402
7.015384615384612, 0.7216265216265217
6.9538461538461505, 0.6997461797461798
7.8153846153846125, 0.6996736596736597
7.8153846153846125, 0.6811551411551412
7.876923076923074, 0.6609479409479411
8.861538461538458, 0.6726495726495727
8.861538461538458, 0.6541310541310542
8.92307692307692, 0.6322403522403522
8.984615384615385, 0.6154001554001555
9.72307692307692, 0.6052369852369853
9.96923076923077, 0.5917482517482517
10.03076923076923, 0.5732245532245532
10.523076923076921, 0.5580315980315981
11.26153846153846, 0.536083916083916
11.26153846153846, 0.5209324009324009
12.246153846153845, 0.5242165242165242
12.923076923076923, 0.5157420357420358
13.107692307692304, 0.49720797720797716
13.969230769230766, 0.49040145040145044
13.661538461538463, 0.4719088319088319
14.523076923076921, 0.48193732193732197
14.892307692307693, 0.46675472675472673
14.707692307692305, 0.45161875161875165
15.692307692307693, 0.44985236985236987
16.676923076923075, 0.45145299145299145
16.676923076923075, 0.4346179746179747
17.6, 0.4362237762237763
17.661538461538463, 0.41601657601657605
18.46153846153846, 0.4277337477337477
19.07692307692308, 0.43946645946645935
19.630769230769232, 0.44783734783734785
20.123076923076923, 0.4343278943278944
20.92307692307692, 0.43089355089355086
21.10769230769231, 0.45108003108003114
21.846153846153847, 0.4543848743848744
21.723076923076924, 0.4392437192437192
22.64615384615385, 0.45095053095053095
22.52307692307692, 0.43075887075887076
23.569230769230764, 0.4559233359233359
23.446153846153848, 0.43741517741517755
24.615384615384613, 0.4524682724682725
24.49230769230769, 0.433960113960114
25.415384615384617, 0.4103133903133903
25.661538461538463, 0.3867236467236467
26.46153846153846, 0.3883398083398084
27.261538461538464, 0.40847448847448853
27.50769230769231, 0.38825174825174824
28.184615384615384, 0.39156177156177163
28.984615384615388, 0.3847604247604247
29.6, 0.37629111629111633
30.400000000000006, 0.3728567728567729
30.953846153846158, 0.37449365449365457
31.446153846153848, 0.3778192178192179
32.369230769230775, 0.37605801605801614
33.41538461538462, 0.3776534576534577
34.215384615384615, 0.36075110075110073
34.58461538461539, 0.37418803418803426
34.58461538461539, 0.3455685055685055
35.2, 0.3370991970991971
35.753846153846155, 0.3269515669515669
35.87692307692308, 0.34545972545972536
36.4923076923077, 0.3437244237244236
37.353846153846156, 0.3402849002849003
38.15384615384615, 0.3402175602175602
39.2, 0.3535975135975137
40.06153846153846, 0.34174048174048166
40.369230769230775, 0.3299300699300699
41.04615384615385, 0.33155659155659156
42.215384615384615, 0.3348251748251748
42.830769230769235, 0.35329189329189337
43.38461538461539, 0.36839678839678835
43.93846153846154, 0.3414141414141414
44.430769230769236, 0.35989121989121986
45.23076923076924, 0.36655788655788657
45.907692307692315, 0.37660191660191666
46.276923076923076, 0.40013986013986014
47.13846153846154, 0.3983838383838383
48.12307692307693, 0.3629474229474229
48.18461538461539, 0.3444237244237244
49.04615384615385, 0.3712872312872313
50.15384615384615, 0.3644599844599844
51.07692307692309, 0.3711162911162912
52.12307692307693, 0.37271173271173275
51.81538461538462, 0.3525356125356126
52.800000000000004, 0.34066822066822067
53.23076923076923, 0.35409997409997407
54.03076923076923, 0.36413364413364413
54.5846153846154, 0.375871535871536
55.07692307692309, 0.38929810929810926
56.00000000000001, 0.40268842268842264
56.98461538461539, 0.3756695156695158
58.76923076923078, 0.37720279720279726
59.13846153846155, 0.38895622895622894
59.75384615384616, 0.40068894068894056
